날짜,코드,종가,외인지분율,외인_억,기관_억,개인_억
2025-09-22,290090,8710.0,0.42,-0.0,0.0,-0.0
2025-09-23,290090,8800.0,0.42,-0.1,0.0,0.2
2025-09-24,290090,8700.0,0.39,-0.0,0.0,0.0
2025-09-25,290090,8600.0,0.39,-0.0,0.0,0.0
2025-09-26,290090,8170.0,0.39,-0.0,0.0,0.0
2025-09-29,290090,8360.0,0.38,0.1,0.0,-0.1
2025-09-30,290090,8400.0,0.4,-0.0,0.0,0.0
2025-10-01,290090,8370.0,0.4,-0.0,0.0,0.0
2025-10-02,290090,8390.0,0.4,0.0,0.0,-0.0
2025-10-10,290090,8260.0,0.4,-0.1,0.0,0.1
2025-10-13,290090,8180.0,0.38,-0.1,0.0,0.1
2025-10-14,290090,8110.0,0.36,-0.0,0.0,0.0
2025-10-15,290090,8250.0,0.36,0.1,-0.0,-0.1
2025-10-16,290090,8250.0,0.38,-0.0,0.0,0.1
2025-10-17,290090,8090.0,0.38,-0.0,0.0,-0.0
2025-10-20,290090,8220.0,0.38,0.1,0.0,-0.1
2025-10-21,290090,8100.0,0.39,-0.1,0.0,0.1
2025-10-22,290090,8120.0,0.38,0.0,0.0,-0.1
2025-10-23,290090,8110.0,0.38,0.0,0.0,-0.0
2025-10-24,290090,8120.0,0.38,-0.0,0.0,0.1
2025-10-27,290090,7980.0,0.37,0.0,0.0,-0.1
2025-10-28,290090,7850.0,0.38,0.0,0.0,-0.1
2025-10-29,290090,7620.0,0.39,-0.1,0.0,0.1
2025-10-30,290090,7600.0,0.37,-0.1,0.0,0.1
2025-10-31,290090,7750.0,0.35,-0.0,0.0,0.1
2025-11-03,290090,7960.0,0.35,-0.0,0.0,0.0
2025-11-04,290090,7860.0,0.34,-0.0,0.0,0.1
2025-11-05,290090,7740.0,0.34,-0.1,0.0,0.2
2025-11-06,290090,7780.0,0.32,-0.0,0.0,0.1
2025-11-07,290090,7670.0,0.31,-0.0,0.0,-0.0
2025-11-10,290090,7620.0,0.31,0.6,-0.5,-0.1
2025-11-11,290090,7580.0,0.41,-0.0,0.0,0.0
2025-11-12,290090,7610.0,0.41,-0.2,0.0,0.2
2025-11-13,290090,7660.0,0.37,-0.0,0.0,0.0
2025-11-14,290090,7570.0,0.37,-0.0,0.0,0.0
2025-11-17,290090,7440.0,0.37,0.0,0.0,-0.0
2025-11-18,290090,7280.0,0.37,-0.0,0.0,0.0
2025-11-19,290090,7160.0,0.38,0.0,0.0,-0.0
2025-11-20,290090,7130.0,0.38,-0.0,0.0,0.0
2025-11-21,290090,7130.0,0.38,-0.0,0.0,0.0
2025-11-24,290090,7130.0,0.38,-0.0,0.0,0.0
2025-11-25,290090,7120.0,0.38,-0.0,0.0,0.0
2025-11-26,290090,7190.0,0.37,0.0,0.0,-0.0
2025-11-27,290090,7190.0,0.37,-0.0,0.0,0.0
2025-11-28,290090,7390.0,0.37,0.0,0.0,-0.0
2025-12-01,290090,7600.0,0.38,0.1,0.0,0.0
2025-12-02,290090,7490.0,0.39,-0.0,0.0,0.2
2025-12-03,290090,7530.0,0.39,0.0,0.0,-0.0
2025-12-04,290090,7510.0,0.39,-0.0,0.0,0.0
2025-12-05,290090,7500.0,0.39,0.0,0.0,-0.1
2025-12-08,290090,7440.0,0.39,-0.0,0.0,0.0
2025-12-09,290090,7410.0,0.39,0.0,0.0,-0.0
2025-12-10,290090,7410.0,0.39,-0.0,0.0,0.0
2025-12-11,290090,7520.0,0.39,-0.0,0.0,0.0
2025-12-12,290090,7630.0,0.39,-0.0,0.0,0.0
2025-12-15,290090,7630.0,0.38,0.0,0.0,-0.0
2025-12-16,290090,7530.0,0.39,0.0,0.0,-0.1
2025-12-17,290090,7520.0,0.61,-0.0,0.0,0.0
2025-12-18,290090,7360.0,0.61,-0.0,0.0,0.1
2025-12-19,290090,7470.0,0.6,-0.0,0.0,0.0
2025-12-22,290090,7510.0,0.6,0.0,0.0,-0.0
2025-12-23,290090,7340.0,0.6,-0.0,0.0,0.0
2025-12-24,290090,7340.0,0.6,-0.0,0.0,-0.0
2025-12-26,290090,7290.0,0.6,0.1,0.0,-0.1
2025-12-29,290090,7420.0,0.39,-0.2,-0.0,0.1
2025-12-30,290090,7480.0,0.37,0.0,0.0,-0.0
2026-01-02,290090,7560.0,0.37,-0.1,0.0,0.1
2026-01-05,290090,7540.0,0.34,-0.0,-0.0,0.1
2026-01-06,290090,7430.0,0.34,0.0,0.0,-0.1
2026-01-07,290090,7220.0,0.38,-0.0,-0.0,-0.0
2026-01-08,290090,7130.0,0.37,-0.0,0.0,0.0
2026-01-09,290090,7200.0,0.36,0.0,-0.0,0.0
2026-01-12,290090,7390.0,0.37,0.0,0.0,-0.0
2026-01-13,290090,7340.0,0.37,-0.0,0.0,0.0
2026-01-14,290090,7190.0,0.37,0.0,,-0.1
2026-01-15,290090,7180.0,0.37,-0.0,0.0,-0.0
2026-01-16,290090,7000.0,0.37,0.0,0.0,-0.0
2026-01-19,290090,7300.0,0.37,-0.0,-0.0,0.1
2026-01-20,290090,7200.0,0.36,-0.1,-0.0,0.1
2026-01-21,290090,7010.0,0.35,0.0,,-0.0
2026-01-22,290090,7050.0,0.35,0.0,0.0,0.0
2026-01-23,290090,7040.0,0.36,0.1,0.0,-0.1
2026-01-26,290090,7330.0,0.37,0.1,0.0,-0.1
2026-01-27,290090,7340.0,0.39,0.1,0.0,-0.0
2026-01-28,290090,7330.0,0.4,-0.0,0.0,-0.0
2026-01-29,290090,7080.0,0.4,0.1,-0.0,-0.1
2026-01-30,290090,7090.0,0.43,-0.0,0.0,0.0
2026-02-02,290090,6990.0,0.42,-0.3,0.0,0.3
2026-02-03,290090,7000.0,0.37,0.0,0.0,-0.0
2026-02-04,290090,7020.0,0.38,-0.0,0.0,0.0
2026-02-05,290090,6930.0,0.38,0.0,0.0,-0.0
2026-02-06,290090,6900.0,0.38,-0.1,-0.0,0.0
2026-02-09,290090,7090.0,0.37,0.0,0.0,0.0
2026-02-10,290090,7060.0,0.37,0.1,0.0,-0.1
2026-02-11,290090,7000.0,0.39,0.0,0.0,-0.0
2026-02-12,290090,6930.0,0.39,0.0,0.0,-0.0
2026-02-13,290090,6920.0,0.39,-0.0,0.0,0.0
2026-02-19,290090,6910.0,0.39,0.0,0.0,-0.0
2026-02-20,290090,6890.0,0.39,-0.0,-0.0,0.0
2026-02-23,290090,6860.0,0.39,0.0,0.0,-0.0
2026-02-24,290090,6830.0,0.4,-0.0,-0.0,0.0
2026-02-25,290090,6700.0,0.39,0.2,0.0,-0.3
2026-02-26,290090,6570.0,0.44,0.0,0.0,0.0
2026-02-27,290090,6500.0,0.44,-0.0,0.0,0.0
2026-03-03,290090,6320.0,0.44,0.1,0.0,-0.1
2026-03-04,290090,5800.0,0.46,-0.1,-0.0,0.1
2026-03-05,290090,5900.0,0.45,-0.0,0.0,0.0
2026-03-06,290090,5610.0,0.44,0.0,-0.0,-0.0
2026-03-09,290090,5440.0,0.45,0.0,0.0,-0.0
2026-03-10,290090,5530.0,0.45,0.0,0.0,-0.0
2026-03-11,290090,5730.0,0.46,-0.1,0.0,0.1
2026-03-12,290090,5700.0,0.43,-0.1,0.0,0.1
2026-03-13,290090,5700.0,0.41,-0.0,,0.0
2026-03-16,290090,5640.0,0.39,-0.0,,-0.0
2026-03-17,290090,5580.0,0.39,-0.0,-0.0,-0.0
2026-03-18,290090,6330.0,0.38,-0.0,0.0,-0.2
2026-03-19,290090,6010.0,0.39,0.2,,-0.2
2026-03-20,290090,6020.0,0.43,-0.1,0.0,0.1
2026-03-23,290090,5880.0,0.4,0.0,0.0,-0.0
2026-03-24,290090,5910.0,0.41,0.0,-0.0,-0.0
2026-03-25,290090,5910.0,0.41,-0.0,0.0,-0.0
2026-03-26,290090,5910.0,0.41,-0.0,0.0,0.0
2026-03-27,290090,5790.0,0.41,0.1,0.0,-0.1
2026-03-30,290090,5610.0,0.44,0.1,0.0,-0.1
2026-03-31,290090,6050.0,0.47,0.1,-0.0,-0.1
2026-04-01,290090,6090.0,0.49,0.1,0.0,-0.0
2026-04-02,290090,5940.0,0.5,-0.0,,0.0
2026-04-03,290090,6080.0,0.5,0.0,,-0.0
2026-04-06,290090,5870.0,0.51,0.0,-0.0,-0.0
2026-04-07,290090,6060.0,0.52,0.0,-0.0,-0.0
2026-04-08,290090,6000.0,0.53,0.1,0.0,-0.0
2026-04-09,290090,5960.0,0.55,0.0,0.0,-0.0
2026-04-10,290090,6050.0,0.56,0.1,-0.0,-0.1
2026-04-13,290090,6220.0,0.59,-0.2,-0.0,0.2
2026-04-14,290090,6660.0,0.56,0.4,0.0,-0.4
2026-04-15,290090,6620.0,0.64,-0.1,,0.1
2026-04-16,290090,6800.0,0.62,-0.0,0.0,0.1
2026-04-17,290090,7060.0,0.61,-0.0,0.0,0.1
2026-04-20,290090,6860.0,0.6,-0.1,,0.1
2026-04-21,290090,7070.0,0.59,-0.2,,0.2
2026-04-22,290090,6960.0,0.56,-0.1,0.0,0.1
2026-04-23,290090,6860.0,0.54,-0.0,-0.0,0.0
2026-04-24,290090,6750.0,0.53,0.1,0.0,-0.1
2026-04-27,290090,6970.0,0.55,-0.1,0.0,0.1
2026-04-28,290090,6950.0,0.53,0.0,0.0,-0.0
2026-04-29,290090,6890.0,0.54,-0.1,0.0,0.1
2026-04-30,290090,6670.0,0.52,0.1,0.0,-0.1
2026-05-04,290090,6650.0,0.54,-0.0,0.0,0.0
2026-05-06,290090,6630.0,0.54,-0.0,0.0,0.1
2026-05-07,290090,6420.0,0.53,-0.0,0.0,0.0
2026-05-08,290090,6730.0,0.52,0.1,0.0,-0.1
2026-05-11,290090,6350.0,0.53,-0.1,0.0,0.1
2026-05-12,290090,6300.0,0.51,-0.0,-0.0,0.0
2026-05-13,290090,6340.0,0.51,-0.0,0.0,0.0
2026-05-14,290090,6340.0,0.5,0.1,0.0,-0.1
2026-05-15,290090,6030.0,0.51,-0.0,0.0,0.1
2026-05-18,290090,6030.0,0.5,-0.0,-0.0,0.0
2026-05-19,290090,5810.0,0.5,0.0,0.0,-0.0
2026-05-20,290090,5650.0,0.51,0.0,-0.0,-0.0
2026-05-21,290090,5870.0,0.56,0.0,0.0,-0.0
2026-05-22,290090,6090.0,0.56,-0.0,0.0,0.0
2026-05-26,290090,5940.0,0.56,0.0,0.0,-0.0
2026-05-27,290090,5820.0,0.57,0.1,0.0,-0.1
2026-05-28,290090,5700.0,0.58,-0.1,0.0,0.1
2026-05-29,290090,5490.0,0.57,0.0,-0.0,-0.0
2026-06-01,290090,5490.0,0.57,0.0,0.0,-0.0
2026-06-02,290090,5230.0,0.58,0.0,0.0,-0.0
2026-06-04,290090,5400.0,0.59,-0.0,0.0,0.0
2026-06-05,290090,5240.0,0.58,0.1,0.0,-0.1
2026-06-08,290090,4960.0,0.59,-0.0,-0.0,0.0
2026-06-09,290090,4955.0,0.59,-0.0,0.0,0.0
2026-06-10,290090,4955.0,0.59,-0.0,0.0,0.0
2026-06-11,290090,4920.0,0.58,-0.0,0.0,0.0
2026-06-12,290090,4980.0,0.58,-0.0,0.0,0.0
2026-06-15,290090,5160.0,0.58,-0.1,0.0,0.1
2026-06-16,290090,5120.0,0.56,-0.0,0.0,0.0
2026-06-17,290090,5420.0,0.56,0.1,-0.1,-0.0
2026-06-18,290090,5260.0,0.58,-0.0,0.0,0.0
2026-06-19,290090,4890.0,0.58,-0.1,0.0,0.1
2026-06-22,290090,4710.0,0.56,0.0,0.0,-0.0
2026-06-23,290090,4300.0,0.56,0.0,0.0,-0.0
2026-06-24,290090,4410.0,0.57,-0.0,-0.0,0.0
2026-06-25,290090,4420.0,0.57,0.0,0.0,-0.0
2026-06-26,290090,4280.0,0.58,0.0,0.0,-0.0
2026-06-29,290090,4485.0,0.58,0.0,-0.0,-0.0
2026-06-30,290090,4560.0,0.59,0.0,0.0,-0.0
2026-07-01,290090,4385.0,0.59,0.0,0.0,-0.0
2026-07-02,290090,4485.0,0.59,0.0,0.0,-0.0
2026-07-03,290090,4600.0,0.6,0.1,0.0,-0.1
2026-07-06,290090,4600.0,0.62,0.0,0.0,-0.0
2026-07-07,290090,4490.0,0.63,0.0,0.0,-0.0
2026-07-08,290090,4385.0,0.63,-0.0,0.0,0.0
2026-07-09,290090,4500.0,0.62,-0.0,0.0,0.0
2026-07-10,290090,4300.0,0.62,0.0,-0.0,-0.0
2026-07-13,290090,4495.0,0.62,0.0,-0.0,-0.0
2025-07-14,290120,2800.0,0.65,0.5,,-0.5
2025-07-15,290120,2835.0,0.77,0.1,,-0.1
2025-07-16,290120,2820.0,0.79,-0.0,,0.0
2025-07-17,290120,2835.0,0.78,-0.2,,0.1
2025-07-18,290120,2780.0,0.74,-0.2,,0.2
2025-07-21,290120,2770.0,0.91,0.1,,-0.1
2025-07-22,290120,2730.0,0.92,-0.1,,0.1
2025-07-23,290120,2745.0,0.89,0.0,,0.0
2025-07-24,290120,2715.0,0.89,-0.3,,0.3
2025-07-25,290120,2665.0,0.83,-0.1,,0.1
2025-07-28,290120,2640.0,0.81,-0.2,,0.2
2025-07-29,290120,2645.0,0.77,0.0,,0.0
2025-07-30,290120,2675.0,0.77,0.1,,-0.1
2025-07-31,290120,2610.0,0.81,0.1,,-0.1
2025-08-01,290120,2585.0,0.81,0.0,,0.0
2025-08-04,290120,2540.0,0.82,0.0,,-0.0
2025-08-05,290120,2645.0,0.82,0.1,,-0.1
2025-08-06,290120,2610.0,0.86,0.0,,-0.0
2025-08-07,290120,2570.0,0.85,-0.1,,0.1
2025-08-08,290120,2555.0,0.82,0.1,,-0.1
2025-08-11,290120,2550.0,0.83,-0.1,,0.1
2025-08-12,290120,2450.0,0.81,0.5,,-0.5
2025-08-13,290120,2460.0,0.9,0.1,,-0.1
2025-08-14,290120,2400.0,0.9,-0.0,,0.0
2025-08-18,290120,2420.0,0.87,-0.1,,0.1
2025-08-19,290120,2385.0,0.85,0.1,,-0.0
2025-08-20,290120,2480.0,0.88,0.1,,-0.1
2025-08-21,290120,2335.0,0.92,-0.1,,0.1
2025-08-22,290120,2425.0,0.9,0.1,,-0.1
2025-08-25,290120,2380.0,0.92,-0.0,,0.0
2025-08-26,290120,2345.0,0.96,0.0,,-0.0
2025-08-27,290120,2460.0,0.99,0.1,,-0.1
2025-08-28,290120,2430.0,1.0,-0.1,,0.1
2025-08-29,290120,2370.0,0.99,-0.1,,0.1
2025-09-01,290120,2345.0,0.97,0.1,,-0.1
2025-09-02,290120,2340.0,0.97,0.1,,-0.1
2025-09-03,290120,2370.0,1.01,-0.0,,0.0
2025-09-04,290120,2385.0,0.98,-0.0,,0.0
2025-09-05,290120,2370.0,0.98,0.0,-0.0,-0.0
2025-09-08,290120,2350.0,0.98,0.1,,-0.1
2025-09-09,290120,2385.0,1.01,-0.0,,0.0
2025-09-10,290120,2420.0,1.01,-0.0,,-0.0
2025-09-11,290120,2450.0,1.01,-0.1,,0.1
2025-09-12,290120,2450.0,0.99,-0.1,,0.0
2025-09-15,290120,2470.0,0.99,-0.0,,0.1
2025-09-16,290120,2425.0,0.98,-0.2,,0.2
2025-09-17,290120,2375.0,0.94,-0.0,,0.0
2025-09-18,290120,2375.0,0.93,-0.0,,0.0
2025-09-19,290120,2405.0,0.93,-0.0,,0.0
2025-09-22,290120,2400.0,0.93,-0.0,,0.0
2025-09-23,290120,2375.0,0.92,0.0,,-0.0
2025-09-24,290120,2330.0,0.82,-0.0,,-0.0
2025-09-25,290120,2320.0,0.82,-0.0,,0.0
2025-09-26,290120,2325.0,0.82,0.0,,0.0
2025-09-29,290120,2335.0,0.8,0.0,,0.0
2025-09-30,290120,2320.0,0.8,-0.0,,0.0
2025-10-01,290120,2315.0,0.79,-0.0,,0.1
2025-10-02,290120,2320.0,0.79,0.0,,-0.0
2025-10-10,290120,2345.0,0.79,-0.0,,0.0
2025-10-13,290120,2335.0,0.78,-0.1,,0.1
2025-10-14,290120,2310.0,0.76,-0.0,,0.0
2025-10-15,290120,2310.0,0.75,-0.0,,0.0
2025-10-16,290120,2320.0,0.74,-0.0,,0.0
2025-10-17,290120,2325.0,0.73,-0.0,,0.0
2025-10-20,290120,2315.0,0.72,-0.0,,0.0
2025-10-21,290120,2290.0,0.72,-0.0,,0.0
2025-10-22,290120,2280.0,0.71,-0.1,,0.1
2025-10-23,290120,2240.0,0.69,-0.0,,0.0
2025-10-24,290120,2230.0,0.69,-0.0,,0.0
2025-10-27,290120,2225.0,0.68,-0.0,,0.1
2025-10-28,290120,2245.0,0.67,-0.0,,0.0
2025-10-29,290120,2295.0,0.66,-0.0,,0.0
2025-10-30,290120,2260.0,0.66,-0.0,,0.0
2025-10-31,290120,2285.0,0.65,0.0,,-0.0
2025-11-03,290120,2260.0,0.65,-0.0,,0.0
2025-11-04,290120,2235.0,0.65,0.0,,-0.1
2025-11-05,290120,2275.0,0.67,0.0,,-0.0
2025-11-06,290120,2255.0,0.68,0.0,,0.0
2025-11-07,290120,2290.0,0.68,0.9,-0.9,0.0
2025-11-10,290120,2355.0,0.92,0.0,,-0.0
2025-11-11,290120,2345.0,0.91,-0.0,,0.0
2025-11-12,290120,2360.0,0.9,0.0,,-0.0
2025-11-13,290120,2340.0,0.91,0.0,,-0.0
2025-11-14,290120,2300.0,0.91,0.1,,-0.1
2025-11-17,290120,2325.0,0.93,-0.1,,0.1
2025-11-18,290120,2345.0,0.91,-0.0,,0.1
2025-11-19,290120,2390.0,0.9,-0.1,,0.1
2025-11-20,290120,2425.0,0.88,-0.0,,0.0
2025-11-21,290120,2400.0,0.87,-0.0,,0.0
2025-11-24,290120,2405.0,0.87,-0.1,,0.1
2025-11-25,290120,2410.0,0.85,-0.0,,0.0
2025-11-26,290120,2380.0,0.84,-0.0,,0.0
2025-11-27,290120,2420.0,0.84,-0.0,,0.0
2025-11-28,290120,2405.0,0.83,-0.0,,0.0
2025-12-01,290120,2420.0,0.83,-0.0,,0.0
2025-12-02,290120,2420.0,0.85,-0.0,,-0.0
2025-12-03,290120,2440.0,0.85,-0.0,,0.0
2025-12-04,290120,2430.0,0.84,0.0,,-0.0
2025-12-05,290120,2415.0,0.85,-0.0,,0.0
2025-12-08,290120,2440.0,0.85,-0.0,,0.0
2025-12-09,290120,2405.0,0.84,-0.1,,0.1
2025-12-10,290120,2435.0,0.81,0.0,,0.0
2025-12-11,290120,2405.0,0.81,-0.0,,0.0
2025-12-12,290120,2405.0,0.8,0.0,,-0.0
2025-12-15,290120,2430.0,0.81,-0.0,,0.0
2025-12-16,290120,2400.0,0.8,0.0,,-0.0
2025-12-17,290120,2450.0,1.02,-0.0,,0.0
2025-12-18,290120,2405.0,1.0,-0.0,,0.0
2025-12-19,290120,2450.0,1.0,-0.0,,0.0
2025-12-22,290120,2420.0,0.98,0.0,,-0.0
2025-12-23,290120,2435.0,0.98,0.0,,-0.0
2025-12-24,290120,2440.0,0.96,-0.0,,-0.0
2025-12-26,290120,2405.0,0.95,0.0,,-0.0
2025-12-29,290120,2435.0,0.74,-0.0,,0.0
2025-12-30,290120,2460.0,0.73,-0.1,,0.1
2026-01-02,290120,2450.0,0.7,-0.2,,0.2
2026-01-05,290120,2470.0,0.65,0.0,,-0.0
2026-01-06,290120,2515.0,0.66,0.1,,-0.1
2026-01-07,290120,2725.0,0.67,0.6,,-0.5
2026-01-08,290120,2580.0,0.81,0.3,,-0.3
2026-01-09,290120,2645.0,0.89,0.0,,-0.1
2026-01-12,290120,2750.0,0.9,0.5,,-0.5
2026-01-13,290120,3575.0,1.08,1.0,,-1.5
2026-01-14,290120,3340.0,1.26,-1.4,0.0,1.9
2026-01-15,290120,3170.0,1.01,-0.7,,0.8
2026-01-16,290120,2945.0,0.87,-0.4,-0.0,0.4
2026-01-19,290120,3140.0,0.79,0.5,,-0.5
2026-01-20,290120,3045.0,0.89,-0.0,,-0.0
2026-01-21,290120,2970.0,0.89,0.6,,-0.5
2026-01-22,290120,2860.0,1.02,-0.0,,0.0
2026-01-23,290120,2795.0,1.01,0.1,,-0.1
2026-01-26,290120,2865.0,1.04,0.3,,-0.3
2026-01-27,290120,2815.0,1.11,0.2,,-0.2
2026-01-28,290120,2845.0,1.14,0.2,,-0.1
2026-01-29,290120,2815.0,1.18,-0.0,,0.0
2026-01-30,290120,2735.0,1.18,-0.0,,0.0
2026-02-02,290120,2660.0,1.17,0.1,,-0.1
2026-02-03,290120,2740.0,1.19,0.2,,-0.2
2026-02-04,290120,2730.0,1.24,0.0,,-0.0
2026-02-05,290120,2725.0,1.25,-0.0,,-0.0
2026-02-06,290120,2645.0,1.25,-0.2,,0.2
2026-02-09,290120,2670.0,1.21,0.1,,-0.1
2026-02-10,290120,2740.0,1.23,-0.2,,0.1
2026-02-11,290120,2805.0,1.2,0.0,,-0.3
2026-02-12,290120,2820.0,1.2,0.1,,-0.1
2026-02-13,290120,2835.0,1.23,0.0,,-0.0
2026-02-19,290120,2895.0,1.24,0.4,,-0.4
2026-02-20,290120,2895.0,1.33,-0.6,,0.6
2026-02-23,290120,2930.0,1.2,-0.1,,0.1
2026-02-24,290120,2940.0,1.17,-0.3,,0.3
2026-02-25,290120,3010.0,1.1,0.1,,-0.0
2026-02-26,290120,2940.0,1.11,-0.3,,0.3
2026-02-27,290120,2990.0,1.05,-0.4,,0.4
2026-03-03,290120,2920.0,0.97,0.8,,-0.5
2026-03-04,290120,2690.0,1.13,0.2,0.0,-0.5
2026-03-05,290120,2815.0,1.18,0.8,,-0.8
2026-03-06,290120,2850.0,1.35,0.1,,-0.1
2026-03-09,290120,2455.0,1.37,0.4,,-0.5
2026-03-10,290120,2660.0,1.49,0.5,,-0.5
2026-03-11,290120,2700.0,1.61,-0.1,,0.1
2026-03-12,290120,2720.0,1.62,-0.0,,0.0
2026-03-13,290120,2700.0,1.62,0.2,-0.2,0.1
2026-03-16,290120,2685.0,1.66,-0.1,,0.1
2026-03-17,290120,2735.0,1.64,-0.4,,0.4
2026-03-18,290120,2740.0,1.54,-0.1,,0.1
2026-03-19,290120,2720.0,1.51,-0.2,,0.2
2026-03-20,290120,2700.0,1.46,-0.1,,0.1
2026-03-23,290120,2640.0,1.45,0.2,,-0.2
2026-03-24,290120,2620.0,1.5,0.5,,-0.5
2026-03-25,290120,2570.0,1.63,-0.1,,0.1
2026-03-26,290120,2550.0,1.62,0.2,-0.0,0.1
2026-03-27,290120,2540.0,1.67,0.2,,-0.2
2026-03-30,290120,2430.0,1.72,0.3,,-0.3
2026-03-31,290120,2415.0,1.79,0.2,,-0.2
2026-04-01,290120,2565.0,1.86,0.4,,-0.4
2026-04-02,290120,2515.0,1.96,-0.1,,0.1
2026-04-03,290120,2630.0,1.95,0.5,,-0.5
2026-04-06,290120,2600.0,2.08,-0.1,,-0.1
2026-04-07,290120,2615.0,2.05,-0.2,,0.0
2026-04-08,290120,2650.0,2.0,0.1,,-0.3
2026-04-09,290120,2610.0,2.02,-0.1,,0.1
2026-04-10,290120,2710.0,2.0,0.7,,-0.7
2026-04-13,290120,2705.0,2.17,-0.1,,0.1
2026-04-14,290120,2690.0,2.14,0.0,,-0.0
2026-04-15,290120,2745.0,2.15,0.0,,-0.0
2026-04-16,290120,2785.0,2.15,0.1,,-0.1
2026-04-17,290120,2810.0,2.17,-0.1,,0.1
2026-04-20,290120,2770.0,2.15,-0.3,,0.3
2026-04-21,290120,2770.0,2.09,-0.0,,0.0
2026-04-22,290120,2705.0,2.09,-0.2,,0.2
2026-04-23,290120,2660.0,2.03,0.1,,-0.1
2026-04-24,290120,2705.0,2.05,0.6,,-0.6
2026-04-27,290120,2690.0,2.19,0.1,,-0.2
2026-04-28,290120,2755.0,2.22,-0.1,,-0.1
2026-04-29,290120,3170.0,2.2,1.3,-0.0,-1.7
2026-04-30,290120,3295.0,2.47,3.0,0.0,-3.7
2026-05-04,290120,3115.0,3.03,-0.9,,0.8
2026-05-06,290120,2995.0,2.83,-0.8,0.0,0.6
2026-05-07,290120,2950.0,2.66,-0.3,-0.0,0.3
2026-05-08,290120,2915.0,2.6,-0.1,-0.0,0.1
2026-05-11,290120,2795.0,2.59,0.4,0.0,-0.6
2026-05-12,290120,2745.0,2.67,-0.3,0.0,0.0
2026-05-13,290120,2740.0,2.58,0.1,-0.0,-0.4
2026-05-14,290120,2755.0,2.6,-0.2,0.0,0.2
2026-05-15,290120,2715.0,2.55,-0.6,0.0,0.6
2026-05-18,290120,2720.0,2.41,-0.2,-0.0,0.2
2026-05-19,290120,2680.0,2.37,-0.5,0.0,0.5
2026-05-20,290120,2580.0,2.26,0.2,-0.0,-0.2
