날짜,코드,종가,외인지분율,외인_억,기관_억,개인_억
2025-11-07,150900,4500.0,13.89,2.5,-2.4,-0.1
2025-11-10,150900,4585.0,14.37,0.3,,-0.1
2025-11-11,150900,4600.0,14.08,0.1,,-0.1
2025-11-12,150900,4615.0,14.11,0.2,,-0.0
2025-11-13,150900,4610.0,14.14,-0.1,-0.1,0.3
2025-11-14,150900,4495.0,14.12,-0.2,,0.2
2025-11-17,150900,4485.0,14.08,-0.1,0.2,0.0
2025-11-18,150900,4410.0,14.07,-0.4,0.0,0.4
2025-11-19,150900,4500.0,14.25,-0.0,0.1,0.0
2025-11-20,150900,4550.0,14.25,0.1,,-0.0
2025-11-21,150900,4480.0,14.26,-0.3,,0.3
2025-11-24,150900,4435.0,14.22,-0.1,0.0,0.0
2025-11-25,150900,4350.0,14.2,0.2,0.1,-0.2
2025-11-26,150900,4395.0,14.23,0.2,0.0,-0.1
2025-11-27,150900,4410.0,14.28,-0.0,-0.0,0.1
2025-11-28,150900,4520.0,14.28,0.4,-0.2,-0.0
2025-12-01,150900,4800.0,14.35,0.9,0.1,-1.3
2025-12-02,150900,4650.0,14.51,-0.2,,0.2
2025-12-03,150900,4680.0,14.47,-0.8,0.1,0.8
2025-12-04,150900,4565.0,14.32,-0.2,,0.2
2025-12-05,150900,4505.0,14.29,0.1,,0.0
2025-12-08,150900,4490.0,14.31,-0.3,-0.1,0.5
2025-12-09,150900,4460.0,14.26,0.0,-0.1,0.2
2025-12-10,150900,4440.0,14.27,0.1,-0.1,0.1
2025-12-11,150900,4475.0,14.28,0.3,-0.1,-0.1
2025-12-12,150900,4475.0,14.34,-0.2,-0.1,0.4
2025-12-15,150900,4390.0,14.3,-0.3,-0.2,0.5
2025-12-16,150900,4370.0,14.24,-0.2,-0.1,0.3
2025-12-17,150900,4450.0,14.21,-0.1,,0.1
2025-12-18,150900,4470.0,14.19,-0.2,-0.0,0.2
2025-12-19,150900,4525.0,14.21,-0.0,,0.0
2025-12-22,150900,4545.0,14.21,-0.3,,0.3
2025-12-23,150900,4475.0,13.72,-0.2,,0.2
2025-12-24,150900,4495.0,13.68,-0.1,,0.1
2025-12-26,150900,4460.0,13.63,0.2,-0.0,-0.2
2025-12-29,150900,4415.0,13.16,-0.1,,0.1
2025-12-30,150900,4415.0,13.13,-0.1,,0.1
2026-01-02,150900,4425.0,13.12,0.2,,-0.2
2026-01-05,150900,4365.0,13.15,-0.0,,0.0
2026-01-06,150900,4200.0,13.15,-0.4,-0.1,0.5
2026-01-07,150900,4230.0,13.12,-0.2,-0.1,0.3
2026-01-08,150900,4195.0,13.08,-0.3,-0.2,0.5
2026-01-09,150900,4190.0,13.02,-0.1,,0.1
2026-01-12,150900,4055.0,13.01,-0.4,,0.4
2026-01-13,150900,4030.0,12.92,0.0,-0.2,0.2
2026-01-14,150900,4005.0,13.16,0.1,0.1,-0.2
2026-01-15,150900,3900.0,13.18,0.2,-1.3,1.1
2026-01-16,150900,3965.0,13.23,0.0,-0.0,-0.0
2026-01-19,150900,3875.0,13.24,0.1,-0.2,0.1
2026-01-20,150900,3970.0,13.26,0.8,,-0.8
2026-01-21,150900,3900.0,13.44,-0.4,,0.2
2026-01-22,150900,4015.0,13.34,0.2,,-0.2
2026-01-23,150900,4065.0,13.38,-0.0,,0.0
2026-01-26,150900,4160.0,13.37,0.5,-0.1,-0.4
2026-01-27,150900,4145.0,13.47,-0.1,,0.1
2026-01-28,150900,4015.0,13.45,-0.1,,0.1
2026-01-29,150900,3975.0,13.44,0.1,,-0.0
2026-01-30,150900,3960.0,13.45,-0.0,,0.0
2026-02-02,150900,3845.0,13.45,-0.5,0.0,0.5
2026-02-03,150900,3820.0,13.33,-0.3,0.0,0.3
2026-02-04,150900,3875.0,13.26,0.2,0.0,-0.2
2026-02-05,150900,3875.0,13.3,-0.2,-0.0,0.2
2026-02-06,150900,3750.0,13.26,-0.4,0.0,0.4
2026-02-09,150900,3850.0,13.16,0.4,0.0,-0.4
2026-02-10,150900,3920.0,13.25,-0.0,0.4,-0.4
2026-02-11,150900,3865.0,13.25,0.1,0.0,-0.1
2026-02-12,150900,3895.0,13.28,0.0,0.0,-0.0
2026-02-13,150900,3940.0,13.28,-0.3,0.0,0.3
2026-02-19,150900,3950.0,13.22,-0.1,0.0,0.1
2026-02-20,150900,3965.0,13.2,-0.1,0.3,-0.2
2026-02-23,150900,3970.0,13.18,-0.0,0.0,0.0
2026-02-24,150900,3970.0,13.12,-0.3,0.0,0.3
2026-02-25,150900,3880.0,13.07,0.0,0.0,-0.0
2026-02-26,150900,3785.0,13.08,-0.3,0.0,0.3
2026-02-27,150900,3710.0,13.02,0.0,0.0,-0.0
2026-03-03,150900,3660.0,13.02,0.1,-0.0,-0.1
2026-03-04,150900,3375.0,13.04,0.4,0.0,-0.5
2026-03-05,150900,3490.0,13.16,0.3,0.0,-0.3
2026-03-06,150900,3520.0,13.23,0.4,0.0,-0.4
2026-03-09,150900,3340.0,13.34,0.2,0.0,-0.2
2026-03-10,150900,3440.0,13.39,0.2,0.0,-0.2
2026-03-11,150900,3520.0,13.43,0.0,-0.0,-0.0
2026-03-12,150900,3585.0,13.44,0.0,-0.1,0.1
2026-03-13,150900,3550.0,13.45,0.0,0.0,-0.0
2026-03-16,150900,3510.0,13.46,0.1,0.0,-0.1
2026-03-17,150900,3525.0,13.47,-1.0,-0.0,0.6
2026-03-18,150900,3480.0,13.23,-0.2,-0.0,0.2
2026-03-19,150900,3410.0,13.18,0.1,-0.5,0.4
2026-03-20,150900,3435.0,13.2,-0.1,0.0,0.1
2026-03-23,150900,3350.0,13.18,0.2,0.0,-0.2
2026-03-24,150900,3450.0,13.22,0.0,0.0,-0.1
2026-03-25,150900,3450.0,13.23,-0.3,0.0,0.2
2026-03-26,150900,3385.0,13.16,-0.1,0.0,0.1
2026-03-27,150900,3455.0,13.14,-0.2,0.0,0.2
2026-03-30,150900,3470.0,13.09,-0.2,0.0,0.2
2026-03-31,150900,3370.0,13.05,-0.0,0.0,0.0
2026-04-01,150900,3415.0,13.04,-0.0,0.0,-0.0
2026-04-02,150900,3315.0,13.21,-0.2,0.0,0.2
2026-04-03,150900,3355.0,13.16,-0.1,0.0,0.1
2026-04-06,150900,3390.0,13.13,-0.1,0.0,0.1
2026-04-07,150900,3400.0,13.1,-0.0,0.0,0.0
2026-04-08,150900,3450.0,13.09,-1.1,0.0,1.1
2026-04-09,150900,3375.0,12.82,-0.3,0.0,0.3
2026-04-10,150900,3400.0,12.75,-7.1,0.0,7.1
2026-04-13,150900,3475.0,10.95,-0.6,0.0,0.7
2026-04-14,150900,3610.0,10.79,-2.0,0.0,2.0
2026-04-15,150900,4690.0,10.32,-12.3,0.1,11.7
2026-04-16,150900,5030.0,7.81,-3.8,-3.3,6.8
2026-04-17,150900,5060.0,7.41,0.4,-0.3,0.3
2026-04-20,150900,5140.0,8.52,-0.0,0.0,0.2
2026-04-21,150900,4890.0,8.5,-0.3,0.3,-0.1
2026-04-22,150900,5030.0,8.45,-0.2,-0.1,-0.1
2026-04-23,150900,5660.0,8.55,-4.2,-0.8,7.2
2026-04-24,150900,5660.0,8.01,-2.4,0.0,3.0
2026-04-27,150900,6140.0,7.79,3.2,0.0,-3.5
2026-04-28,150900,6200.0,8.01,-4.5,0.0,4.1
2026-04-29,150900,6000.0,7.38,-2.2,-0.0,1.6
2026-04-30,150900,5660.0,7.03,4.4,0.5,-5.5
2026-05-04,150900,5600.0,7.78,0.6,1.9,-2.3
2026-05-06,150900,5780.0,7.88,-4.4,-0.3,5.0
2026-05-07,150900,5560.0,7.31,9.4,0.4,-10.1
2026-05-08,150900,5420.0,8.86,-9.0,0.0,8.8
2026-05-11,150900,5430.0,7.44,-2.6,0.1,2.6
2026-05-12,150900,5110.0,7.12,-1.1,-0.0,0.5
2026-05-13,150900,5040.0,6.94,0.7,-0.0,-0.7
2026-05-14,150900,4985.0,7.09,0.9,-0.0,-1.0
2026-05-15,150900,4880.0,7.32,2.3,2.2,-5.0
2026-05-18,150900,4730.0,7.74,1.4,-0.2,-1.4
2026-05-19,150900,4690.0,7.93,-1.3,0.0,1.4
2026-05-20,150900,4490.0,7.7,3.8,0.3,-4.2
2026-05-21,150900,4440.0,8.44,-0.2,0.0,0.2
2026-05-22,150900,4655.0,8.42,-2.8,-0.0,3.0
2026-05-26,150900,4845.0,7.93,-2.1,0.1,2.1
2026-05-27,150900,4395.0,7.56,-1.1,0.0,0.8
2026-05-28,150900,4200.0,7.34,4.2,0.0,-4.2
2026-05-29,150900,4165.0,8.22,1.4,-0.0,-1.4
2026-06-01,150900,4030.0,8.52,2.1,0.6,-2.7
2026-06-02,150900,3885.0,8.94,0.3,-0.1,-0.1
2026-06-04,150900,3840.0,8.96,0.1,-0.1,-0.0
2026-06-05,150900,3715.0,8.99,0.4,-0.3,-0.2
2026-06-08,150900,3390.0,9.09,0.9,0.0,-0.8
2026-06-09,150900,3605.0,9.3,-0.4,-0.0,0.5
2026-06-10,150900,3455.0,9.21,-0.2,-0.0,0.2
2026-06-11,150900,3490.0,9.15,-0.0,-0.0,-0.0
2026-06-12,150900,3575.0,9.15,-0.1,0.0,0.2
2026-06-15,150900,3655.0,9.12,-1.7,0.0,1.7
2026-06-16,150900,3620.0,8.71,-1.0,0.0,1.0
2026-06-17,150900,3765.0,8.47,-0.9,-0.0,0.8
2026-06-18,150900,3550.0,8.16,-0.3,0.0,0.4
2026-06-19,150900,3410.0,8.09,-0.0,-0.0,0.1
2026-06-22,150900,3305.0,8.08,0.4,-0.0,-0.4
2026-06-23,150900,3135.0,8.2,0.5,0.0,-0.5
2026-06-24,150900,3065.0,8.14,0.2,0.5,-0.7
2026-06-25,150900,3080.0,8.19,0.8,0.4,-1.2
2026-06-26,150900,2820.0,8.4,-0.0,0.0,0.0
2026-06-29,150900,3175.0,8.41,0.4,0.3,-0.7
2026-06-30,150900,3165.0,8.51,-0.4,0.3,0.1
2026-07-01,150900,3105.0,8.4,0.1,0.3,-0.4
2026-07-02,150900,3110.0,8.42,-0.5,0.6,-0.1
2026-07-03,150900,3330.0,8.29,-0.3,0.6,-0.2
2026-07-06,150900,3145.0,8.2,-0.0,0.2,-0.2
2026-07-07,150900,3205.0,8.19,-0.1,0.1,0.0
2026-07-08,150900,3100.0,8.16,-0.3,0.3,-0.1
2026-07-09,150900,3015.0,8.09,-0.2,0.6,-0.4
2026-07-10,150900,3280.0,8.03,0.6,0.0,-0.5
2026-07-13,150900,3160.0,8.18,-0.6,0.5,0.1
2025-07-14,151860,7490.0,3.93,-2.6,-0.7,3.3
2025-07-15,151860,7340.0,3.86,-4.7,3.1,1.7
2025-07-16,151860,7130.0,3.72,-0.8,0.2,0.6
2025-07-17,151860,6910.0,3.7,-1.0,-0.0,0.9
2025-07-18,151860,6830.0,3.67,-1.2,0.7,0.6
2025-07-21,151860,6830.0,3.64,-1.0,0.1,1.0
2025-07-22,151860,6650.0,3.61,-1.7,-0.0,1.5
2025-07-23,151860,6700.0,3.56,-0.1,0.0,0.1
2025-07-24,151860,6560.0,3.55,-0.6,-0.2,0.7
2025-07-25,151860,6520.0,3.53,0.4,0.4,-0.8
2025-07-28,151860,6360.0,3.55,0.4,0.3,-0.7
2025-07-29,151860,6320.0,3.56,-0.9,-0.0,0.9
2025-07-30,151860,6220.0,3.53,-0.1,0.0,0.1
2025-07-31,151860,6290.0,3.53,-0.4,-0.2,0.6
2025-08-01,151860,6030.0,3.51,-4.0,0.1,3.9
2025-08-04,151860,5970.0,3.37,-2.3,0.1,2.1
2025-08-05,151860,5960.0,3.29,-1.2,0.1,1.1
2025-08-06,151860,6030.0,3.25,0.3,-0.1,-0.2
2025-08-07,151860,6040.0,3.26,-0.9,0.1,0.8
2025-08-08,151860,5970.0,3.23,-0.6,0.1,0.4
2025-08-11,151860,6060.0,3.22,-0.9,-0.0,1.0
2025-08-12,151860,6210.0,3.18,-0.9,-0.2,1.1
2025-08-13,151860,6180.0,3.16,0.8,0.3,-1.0
2025-08-14,151860,6140.0,3.21,-1.8,0.2,1.6
2025-08-18,151860,6040.0,3.2,-0.9,0.0,0.9
2025-08-19,151860,6000.0,3.18,0.3,0.0,-0.4
2025-08-20,151860,5940.0,3.19,-0.6,0.4,0.1
2025-08-21,151860,6010.0,3.17,0.4,0.0,-0.5
2025-08-22,151860,5900.0,3.18,-0.8,0.0,0.7
2025-08-25,151860,5970.0,3.16,0.3,0.3,-0.5
2025-08-26,151860,5820.0,3.18,-0.9,0.2,0.7
2025-08-27,151860,5770.0,3.15,-0.3,0.0,0.3
2025-08-28,151860,5850.0,3.14,-0.5,0.0,0.5
2025-08-29,151860,5810.0,3.13,-0.5,-0.0,0.5
2025-09-01,151860,5600.0,3.12,0.2,0.0,-0.2
2025-09-02,151860,5630.0,3.11,0.5,-0.0,-0.5
2025-09-03,151860,5690.0,3.13,-0.1,0.1,0.0
2025-09-04,151860,5720.0,3.12,0.1,0.0,-0.1
2025-09-05,151860,5610.0,3.13,-0.1,0.0,0.0
2025-09-08,151860,5670.0,3.12,0.7,0.0,-0.7
2025-09-09,151860,5940.0,3.14,0.0,-0.0,-0.1
2025-09-10,151860,5970.0,3.14,0.4,0.0,-0.3
2025-09-11,151860,5980.0,3.15,0.4,-0.5,0.1
2025-09-12,151860,6030.0,3.16,0.4,-0.0,-0.3
2025-09-15,151860,6170.0,3.17,1.1,-0.1,-1.1
2025-09-16,151860,6090.0,3.21,-0.8,-0.0,0.8
2025-09-17,151860,6000.0,3.18,0.3,-0.0,-0.2
2025-09-18,151860,6010.0,3.19,-0.1,-0.0,0.1
2025-09-19,151860,6020.0,3.19,-0.8,-0.0,0.8
2025-09-22,151860,6020.0,3.16,-0.3,-0.0,0.3
2025-09-23,151860,6010.0,3.15,0.2,0.0,-0.4
2025-09-24,151860,5830.0,3.16,-0.5,0.0,0.3
2025-09-25,151860,5870.0,3.14,0.4,-0.0,-0.2
2025-09-26,151860,5690.0,3.15,-1.2,-0.0,0.9
2025-09-29,151860,5720.0,3.09,0.8,0.0,-0.5
2025-09-30,151860,5650.0,3.12,-0.2,0.0,0.2
2025-10-01,151860,5680.0,3.11,0.4,-0.2,-0.2
2025-10-02,151860,5790.0,3.12,1.0,-0.0,-0.9
2025-10-10,151860,5720.0,3.16,-0.9,0.0,0.9
2025-10-13,151860,5730.0,3.12,1.2,-0.0,-1.2
2025-10-14,151860,6190.0,3.17,6.2,-0.8,-5.1
2025-10-15,151860,6160.0,3.38,0.7,-0.1,-0.5
2025-10-16,151860,6120.0,3.41,-0.4,-0.0,0.4
2025-10-17,151860,6040.0,3.39,-0.4,0.0,0.5
2025-10-20,151860,6020.0,3.38,0.8,0.4,-1.3
2025-10-21,151860,5980.0,3.41,-1.2,0.0,0.8
2025-10-22,151860,6050.0,3.38,0.1,0.1,-0.2
2025-10-23,151860,5930.0,3.4,-0.9,0.2,0.7
2025-10-24,151860,5920.0,3.34,1.7,0.0,-1.7
2025-10-27,151860,5980.0,3.35,0.4,0.0,-0.4
2025-10-28,151860,5910.0,3.36,-0.4,0.2,0.3
2025-10-29,151860,5820.0,3.35,-1.4,-0.0,1.4
2025-10-30,151860,5690.0,3.3,0.2,0.0,-0.2
2025-10-31,151860,5670.0,3.31,-1.9,-0.1,2.3
2025-11-03,151860,5410.0,3.23,-1.7,-1.4,3.2
2025-11-04,151860,5350.0,3.17,-2.5,0.0,2.4
2025-11-05,151860,5230.0,3.07,-0.4,0.0,0.4
2025-11-06,151860,5380.0,3.05,0.8,0.0,-0.8
2025-11-07,151860,5240.0,3.09,-0.8,0.1,0.6
2025-11-10,151860,5600.0,3.06,3.1,0.0,-3.0
2025-11-11,151860,5720.0,3.13,1.1,-0.0,-1.0
2025-11-12,151860,5770.0,3.18,1.2,0.0,-1.2
2025-11-13,151860,5800.0,3.22,2.1,-0.0,-2.2
2025-11-14,151860,5790.0,3.29,-0.2,-0.0,0.3
2025-11-17,151860,5710.0,3.28,-1.3,-0.0,1.4
2025-11-18,151860,5420.0,3.25,-1.8,-0.1,1.9
2025-11-19,151860,5500.0,3.18,1.0,-0.4,-0.7
2025-11-20,151860,5690.0,3.22,1.4,-0.3,-1.1
2025-11-21,151860,5520.0,3.27,-0.0,-0.3,0.3
2025-11-24,151860,5540.0,3.27,0.5,0.0,-0.5
2025-11-25,151860,5420.0,3.29,-0.2,-0.0,0.2
2025-11-26,151860,5490.0,3.28,0.3,0.0,-0.3
2025-11-27,151860,5530.0,3.29,-0.4,-0.0,0.4
2025-11-28,151860,5770.0,3.28,2.0,-0.0,-2.0
2025-12-01,151860,5780.0,3.35,1.6,0.0,-1.6
2025-12-02,151860,5970.0,3.41,4.4,-0.0,-4.4
2025-12-03,151860,5910.0,3.56,0.5,-0.0,-0.5
2025-12-04,151860,5890.0,3.58,-0.3,-0.0,0.3
2025-12-05,151860,5930.0,3.57,0.6,-0.0,-1.1
2025-12-08,151860,5980.0,3.59,1.8,0.1,-1.8
